,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
711,ref-sifre-n.46.2.65-ref-sifre-n.46.2.70,ref-b.5.05.11a.350-ref-b.5.05.11a.355,77779,77810,11431,11436,ref-sifre-n.46.2.65,ref-sifre-n.46.2.70,8138477,8138508,1182969,1182974,ref-b.5.5.11a.350,ref-b.5.5.11a.355,כי עבודת הקדש עליהם בכתף ישאו ,כי עבודת הקדש עליהם בכתף ישאו ,6,6,711,2207,0.0,0.0,0.0
712,ref-sifre-n.49.1.108-ref-sifre-n.49.1.119,ref-b.2.02.65a.136-ref-b.2.02.65a.152,79502,79552,11722,11733,ref-sifre-n.49.1.108,ref-sifre-n.49.1.119,558315,558386,82741,82753,ref-b.2.2.65a.136,ref-b.2.2.65a.152,של זהב ומשקלה של כסף או היא של כסף ומשקלה של זהב ,"של זהב אבל בשל כסף דברי הכל מותר תניא נמי הכי בשל כסף ד""ה מותר של זהב ",12,17,712,87,0.5285714285714286,0.41333333333333333,0.4714285714285714
713,ref-sifre-n.51.1.22-ref-sifre-n.51.1.32,ref-b.5.01.8b.64-ref-b.5.01.8b.87,80008,80074,11813,11823,ref-sifre-n.51.1.22,ref-sifre-n.51.1.32,6831126,6831252,995634,995648,ref-b.5.1.8b.64,ref-b.5.1.8b.87,"לזבח השלמים ושאר כולם לא הוכשרו לזבח השלמים ת""ל לזבח השלמים ",וזבח כדקאמרת השתא דכתיב לזבח שלמים לכל דשחיט ליה שלמים להוי אימא לזבח כלל שלמים פרט כלל ופרט אין בכלל אלא מה שבפרט שלמים ,11,24,713,1751,0.6694214876033058,0.5284552845528455,0.6528925619834711
714,ref-sifre-n.51.1.47-ref-sifre-n.51.1.71,ref-b.5.01.90a.135-ref-b.5.01.90a.153,80150,80268,11838,11862,ref-sifre-n.51.1.47,ref-sifre-n.51.1.71,7043777,7043859,1025691,1025709,ref-b.5.1.90a.135,ref-b.5.1.90a.153,והביא זה קרבן זה מביא נדבה ואין היחיד מביא נדבה זה קרבן זה מביא חטאת שלא על חטא ואין היחיד מביא חטאת שלא על חטא ,"באה על חטא קתני והא נמי באה על חטא ת""ש זו קודמת לזו שזו באה מן החיטין וזו באה ",25,19,714,1833,0.7053571428571429,0.38983050847457623,0.6428571428571429
716,ref-sifre-n.51.1.51-ref-sifre-n.51.1.62,ref-b.3.03.10a.65-ref-b.3.03.10a.81,80168,80226,11842,11853,ref-sifre-n.51.1.51,ref-sifre-n.51.1.62,3521900,3521992,511837,511851,ref-b.3.3.10a.65,ref-b.3.3.10a.81,מביא נדבה ואין היחיד מביא נדבה זה קרבן זה מביא חטאת שלא ,קרבן חטאת למקום ר' שמעון אומר לא נדרו בנזיר אלא הרוצה להביא עולה מתנדב ומביא שלמים מתנדב ,12,17,716,759,0.7191011235955056,0.45744680851063835,0.6853932584269663
717,ref-sifre-n.51.1.51-ref-sifre-n.51.1.65,ref-b.5.07.7b.260-ref-b.5.07.7b.271,80168,80239,11842,11856,ref-sifre-n.51.1.51,ref-sifre-n.51.1.65,8362368,8362427,1215268,1215279,ref-b.5.7.7b.260,ref-b.5.7.7b.271,מביא נדבה ואין היחיד מביא נדבה זה קרבן זה מביא חטאת שלא על חטא ואין ,חטאת שהיא באה על חטא אין שתים מביאות אותה אלו שאין מביאות ,15,12,717,2262,0.7352941176470589,0.40506329113924056,0.5882352941176471
718,ref-sifre-n.53.1.3-ref-sifre-n.53.1.18,ref-b.5.01.56a.193-ref-b.5.01.56a.204,81088,81176,11996,12009,ref-sifre-n.53.1.3,ref-sifre-n.53.1.18,6967070,6967135,1014490,1014500,ref-b.5.1.56a.193,ref-b.5.1.56a.204,המזבח ביום המשח אותו ביום שנמשח בו ביום הקריב אתה אומר ביום שנמשח בו ביום הקריב ,שנאמר ביום הקריבו את זבחו יאכל ביום שאתה זובח אתה מקריב ביום ,16,12,718,1799,0.6,0.36046511627906974,0.525
719,ref-sifre-n.57.1.3-ref-sifre-n.57.1.13,ref-b.5.01.59a.296-ref-b.5.01.59a.306,81511,81569,12070,12076,ref-sifre-n.57.1.3,ref-sifre-n.57.1.13,6976368,6976423,1015819,1015828,ref-b.5.1.59a.296,ref-b.5.1.59a.306,זבח השלמים למה נאמר לפי שהוא אומר ולזבח השלמים בקר שנים ,ויזבח שלמה את זבח השלמים אשר זבח לה' בקר עשרים ושנים ,11,11,719,1819,0.6071428571428571,0.2698412698412699,0.42857142857142855
720,ref-sifre-n.58.1.23-ref-sifre-n.58.1.29,ref-b.4.04.7a.321-ref-b.4.04.7a.327,81950,81988,12139,12145,ref-sifre-n.58.1.23,ref-sifre-n.58.1.29,5804146,5804184,844034,844040,ref-b.4.4.7a.321,ref-b.4.4.7a.327,ונועדתי לך שם ודברתי אתך מעל הכפורת ,ונועדתי לך שם ודברתי אתך מעל הכפורת ,7,7,720,1420,0.0,0.0,0.0
721,ref-sifre-n.58.1.23-ref-sifre-n.58.1.41,ref-b.2.07.4b.216-ref-b.2.07.4b.227,81950,82049,12139,12155,ref-sifre-n.58.1.23,ref-sifre-n.58.1.41,1910313,1910377,277599,277608,ref-b.2.7.4b.216,ref-b.2.7.4b.227,ונועדתי לך שם ודברתי אתך מעל הכפורת אי אפשר לומר מאהל מועד שכבר נאמר מעל הכפורת ואי אפשר מעל ,ונועדתי לך שם ודברתי אתך מעל הכפורת ותניא ר' יוסי אומר מעולם ,19,12,721,377,0.4731182795698925,0.41237113402061853,0.44086021505376344
722,ref-sifre-n.58.1.35-ref-sifre-n.58.1.47,ref-b.3.05.37a.140-ref-b.3.05.37a.151,82013,82084,12150,12161,ref-sifre-n.58.1.35,ref-sifre-n.58.1.47,3907483,3907544,569617,569626,ref-b.3.5.37a.140,ref-b.3.5.37a.151,שכבר נאמר מעל הכפורת ואי אפשר מעל הכפורת שכבר נאמר מאהל מועד כיצד ,שכבר נאמר למעלה ואי אפשר לומר למעלה שכבר נאמר למטה הא כיצד ,13,12,722,1118,0.36363636363636365,0.23943661971830987,0.2727272727272727
723,ref-sifre-n.58.1.136-ref-sifre-n.58.1.140,ref-b.2.07.4b.216-ref-b.2.07.4b.220,82526,82552,12243,12247,ref-sifre-n.58.1.136,ref-sifre-n.58.1.140,1910313,1910339,277599,277603,ref-b.2.7.4b.216,ref-b.2.7.4b.220,ונועדתי לך שם ודברתי אתך ,ונועדתי לך שם ודברתי אתך ,5,5,723,376,0.0,0.0,0.0
724,ref-sifre-n.58.1.136-ref-sifre-n.58.1.140,ref-b.4.04.7a.321-ref-b.4.04.7a.325,82526,82552,12243,12247,ref-sifre-n.58.1.136,ref-sifre-n.58.1.140,5804146,5804172,844034,844038,ref-b.4.4.7a.321,ref-b.4.4.7a.325,ונועדתי לך שם ודברתי אתך ,ונועדתי לך שם ודברתי אתך ,5,5,724,1419,0.0,0.0,0.0
725,ref-sifre-n.58.1.199-ref-sifre-n.58.1.210,ref-b.2.04.6b.115-ref-b.2.04.6b.121,82804,82858,12292,12301,ref-sifre-n.58.1.199,ref-sifre-n.58.1.210,1240980,1241015,180623,180629,ref-b.2.4.6b.115,ref-b.2.4.6b.121,דבר ה' את משה בהר סיני ואחת באהל מועד ויקרא אל משה ,אל משה במדבר סיני באהל מועד באחד ,12,7,725,144,0.5294117647058824,0.41509433962264153,0.49019607843137253
727,ref-sifre-n.58.2.85-ref-sifre-n.58.2.92,ref-b.5.02.87a.267-ref-b.5.02.87a.274,83343,83377,12369,12375,ref-sifre-n.58.2.85,ref-sifre-n.58.2.92,7403842,7403876,1077785,1077791,ref-b.5.2.87a.267,ref-b.5.2.87a.274,לא יחשו המזכירים את ה' אל דמי לכם ,לא יחשו המזכירים את ה' אל דמי לכם ,8,8,727,2001,0.0,0.0,0.0
728,ref-sifre-n.59.1.30-ref-sifre-n.59.1.36,ref-b.5.02.98b.265-ref-b.5.02.98b.271,83576,83612,12404,12410,ref-sifre-n.59.1.30,ref-sifre-n.59.1.36,7441937,7441974,1083435,1083441,ref-b.5.2.98b.265,ref-b.5.2.98b.271,אל מול פני המנורה יאירו שיהיו נרות ,אל מול פני המנורה יאירו שבעת הנרות ,7,7,728,2072,0.14285714285714285,0.1578947368421053,0.11428571428571428
729,ref-sifre-n.59.1.95-ref-sifre-n.59.1.108,ref-b.5.02.98b.265-ref-b.5.02.98b.273,83922,83993,12460,12473,ref-sifre-n.59.1.95,ref-sifre-n.59.1.108,7441937,7441985,1083435,1083443,ref-b.5.2.98b.265,ref-b.5.2.98b.273,אל מול פני המנורה עשה לה מול ופנים יאירו שבעת הנרות שומע אני שיהיו ,אל מול פני המנורה יאירו שבעת הנרות מלמד שהיו ,14,9,729,2073,0.373134328358209,0.3529411764705882,0.373134328358209
730,ref-sifre-n.60.1.28-ref-sifre-n.60.1.39,ref-b.5.02.29a.35-ref-b.5.02.29a.47,84249,84314,12525,12535,ref-sifre-n.60.1.28,ref-sifre-n.60.1.39,7223064,7223133,1051751,1051762,ref-b.5.2.29a.35,ref-b.5.2.29a.47,אבן היתה לפני המנורה ובה שלש מעלות שהכהן עומד ומטיב את הנרות ,אבן היתה לפני מנורה ובה שלש מעלות שעליה הכהן עומד ומטיב את הנרות ,12,13,730,1886,0.09230769230769231,0.06153846153846154,0.07692307692307693
731,ref-sifre-n.61.1.18-ref-sifre-n.61.1.26,ref-b.5.02.29a.346-ref-b.5.02.29a.356,85742,85794,12757,12765,ref-sifre-n.61.1.18,ref-sifre-n.61.1.26,7224707,7224763,1052000,1052010,ref-b.5.2.29a.346,ref-b.5.2.29a.356,"משלשה דברים שנתקשה בהם משה וההאה לו הקב""ה באצבע ","שלשה דברים היו קשין לו למשה עד שהראה לו הקב""ה באצבעו ",9,11,731,1887,0.32075471698113206,0.31666666666666665,0.2830188679245283
732,ref-sifre-n.61.1.61-ref-sifre-n.61.1.64,ref-b.5.02.28b.424-ref-b.5.02.28b.436,85953,85982,12794,12797,ref-sifre-n.61.1.61,ref-sifre-n.61.1.64,7222544,7222607,1051674,1051680,ref-b.5.2.28b.424,ref-b.5.2.28b.436,ופרחה גביעיה כפתוריה ופרחיה ,פרחים תשעה גביעים מעכבין זה את זה כפתורים מעכבין זה את זה פרחים ,4,13,732,1885,0.625,0.6060606060606061,0.609375
733,ref-sifre-n.61.1.121-ref-sifre-n.61.1.138,ref-b.5.02.28b.217-ref-b.5.02.28b.237,86255,86335,12843,12855,ref-sifre-n.61.1.121,ref-sifre-n.61.1.138,7221440,7221532,1051494,1051511,ref-b.5.2.28b.217,ref-b.5.2.28b.237,זהב עושין של כסף ושל ברזל ושל עופרת דברי רבי ר' יוסי ברבי יהודה אומר אף של עץ ,זהב מביא אף של כסף של נחשת של ברזל ושל בדיל ושל עופרת רבי יוסי ברבי יהודה מכשיר אף בשל עץ ,18,21,733,1883,0.3888888888888889,0.2680412371134021,0.3
734,ref-sifre-n.61.1.121-ref-sifre-n.61.1.139,ref-b.5.02.28b.47-ref-b.5.02.28b.67,86255,86340,12843,12856,ref-sifre-n.61.1.121,ref-sifre-n.61.1.139,7220629,7220727,1051401,1051418,ref-b.5.2.28b.47,ref-b.5.2.28b.67,זהב עושין של כסף ושל ברזל ושל עופרת דברי רבי ר' יוסי ברבי יהודה אומר אף של עץ ושל ,הזהב עשאה של כסף כשרה של בעץ ושל אבר ושל גיסטרון רבי פוסל ור' יוסי ברבי יהודה מכשיר של עץ ושל ,19,21,734,1882,0.39361702127659576,0.20408163265306123,0.32978723404255317
736,ref-sifre-n.61.1.186-ref-sifre-n.61.1.211,ref-b.5.02.88b.290-ref-b.5.02.88b.314,86566,86697,12897,12921,ref-sifre-n.61.1.186,ref-sifre-n.61.1.211,7408797,7408931,1078561,1078580,ref-b.5.2.88b.290,ref-b.5.2.88b.314,"מנין ת""ל כולה מקשה אחת וגו' יכול אף נרותיה מלקחיה ומחתותיה ת""ל ככר זהב טהור יעשה אותה את כל הכלים האלה אלא בזמן שהיא מן הככר ",ככר זהב טהור יעשה אותה למדנו למנורה שבאה מן הככר מנין לרבות נרותיה תלמוד לומר את כל הכלים האלה יכול שאני מרבה אף מלקחיה ומחתותיה ,26,25,736,2008,0.689922480620155,0.21126760563380287,0.5193798449612403
739,ref-sifre-n.61.1.198-ref-sifre-n.61.1.206,ref-b.5.02.28a.160-ref-b.5.02.28a.168,86631,86672,12909,12916,ref-sifre-n.61.1.198,ref-sifre-n.61.1.206,7219645,7219686,1051240,1051247,ref-b.5.2.28a.160,ref-b.5.2.28a.168,ככר זהב טהור יעשה אותה את כל הכלים האלה ,ככר זהב טהור יעשה אותה את כל הכלים האלה ,9,9,739,1881,0.0,0.0,0.0
740,ref-sifre-n.62.1.1-ref-sifre-n.62.1.38,ref-b.5.03.24a.166-ref-b.5.03.24a.202,86980,87193,12966,13001,ref-sifre-n.62.1.1,ref-sifre-n.62.1.38,7544505,7544706,1097965,1097998,ref-b.5.3.24a.166,ref-b.5.3.24a.202,"זאת אשר ללוים שנים פוסלים בלוים ואין המום פוסל בלוים שהיה בדין ומה במקום שלא פסלו שנים פסלו במומים כאן שפסלו שנים אינו דין שיפסלו במומים ת""ל זאת אשר ללוים שנים פוסלים בלוים ואין מומים פוסלים בהם ומבן ","זאת אשר ללוים זאת ללוים ואין אחרת ללוים יכול יהו הכהנים פסולין בשנים והלא דין הוא ומה לוים שאין מומין פוסלין בהם שנים פוסלין בהם כהנים שהמומין פוסלין בהם אינו דין שיהו שנים פוסלין בהם ת""ל אשר ",38,37,740,2102,0.585,0.23423423423423428,0.44
741,ref-sifre-n.62.1.1-ref-sifre-n.62.1.42,ref-b.5.03.24a.104-ref-b.5.03.24a.199,86980,87215,12966,13005,ref-sifre-n.62.1.1,ref-sifre-n.62.1.42,7544152,7544694,1097908,1097995,ref-b.5.3.24a.104,ref-b.5.3.24a.199,"זאת אשר ללוים שנים פוסלים בלוים ואין המום פוסל בלוים שהיה בדין ומה במקום שלא פסלו שנים פסלו במומים כאן שפסלו שנים אינו דין שיפסלו במומים ת""ל זאת אשר ללוים שנים פוסלים בלוים ואין מומים פוסלים בהם ומבן חמשים חמש ועשרים שנה ","במומין פסולים בשנים כשרים לוים במומין כשרים בשנים פסולים נמצא כשר בכהנים פסול בלוים כשר בלוים פסול בכהנים מנה""מ דת""ר זאת אשר ללוים מה ת""ל לפי שנאמר ומבן חמשים שנה ישוב למדנו ללוים שהשנים פוסלין בהם יכול מומין פוסלין בהם ודין הוא ומה כהנים שאין השנים פוסלין בהן מומין פוסלין בהן לוים שהשנים פוסלין בהם אינו דין שיהו מומין פוסלין בהם ת""ל זאת אשר ללוים זאת ללוים ואין אחרת ללוים יכול יהו הכהנים פסולין בשנים והלא דין הוא ומה לוים שאין מומין פוסלין בהם שנים פוסלין בהם כהנים שהמומין פוסלין בהם אינו דין שיהו שנים פוסלין ",42,96,741,2093,0.6763565891472868,0.5772200772200773,0.6608527131782945
743,ref-sifre-n.62.1.9-ref-sifre-n.62.1.26,ref-b.3.05.46a.10-ref-b.3.05.46a.40,87025,87126,12974,12989,ref-sifre-n.62.1.9,ref-sifre-n.62.1.26,3940770,3940912,574447,574471,ref-b.3.5.46a.10,ref-b.3.5.46a.40,פוסל בלוים שהיה בדין ומה במקום שלא פסלו שנים פסלו במומים כאן שפסלו שנים אינו דין שיפסלו במומים ,שאין השנים פוסלות בה מום פוסל בה עגלה ששנים פוסלות בה אינו דין שיהא מום פוסל בה שאני התם דאמר קרא אשר אין בה מום בה מום פוסל ואין מום פוסל ,18,31,743,1155,0.6690647482014388,0.34042553191489366,0.5971223021582733
744,ref-sifre-n.62.1.18-ref-sifre-n.62.1.25,ref-b.3.05.46a.106-ref-b.3.05.46a.115,87073,87118,12981,12988,ref-sifre-n.62.1.18,ref-sifre-n.62.1.25,3941239,3941292,574525,574534,ref-b.3.5.46a.106,ref-b.3.5.46a.115,פסלו במומים כאן שפסלו שנים אינו דין שיפסלו ,פוסלת בה קדשים שמום פוסלת בהן אינו דין שעבודה פוסלת ,8,10,744,1162,0.5,0.3620689655172413,0.46153846153846156
745,ref-sifre-n.62.1.18-ref-sifre-n.62.1.25,ref-b.3.05.46a.266-ref-b.3.05.46a.276,87073,87118,12981,12988,ref-sifre-n.62.1.18,ref-sifre-n.62.1.25,3942036,3942092,574659,574669,ref-b.3.5.46a.266,ref-b.3.5.46a.276,פסלו במומים כאן שפסלו שנים אינו דין שיפסלו ,פוסלות בה פרה שמום פוסל בה אינו דין ששאר עבודות פוסלין ,8,11,745,1170,0.5818181818181818,0.39344262295081966,0.4727272727272727
746,ref-sifre-n.62.1.31-ref-sifre-n.62.1.37,ref-b.3.05.46a.10-ref-b.3.05.46a.19,87146,87187,12994,13000,ref-sifre-n.62.1.31,ref-sifre-n.62.1.37,3940770,3940822,574447,574456,ref-b.3.5.46a.10,ref-b.3.5.46a.19,שנים פוסלים בלוים ואין מומים פוסלים בהם ,שאין השנים פוסלות בה מום פוסל בה עגלה ששנים פוסלות ,7,10,746,1153,0.6274509803921569,0.43103448275862066,0.5098039215686274
747,ref-sifre-n.62.1.32-ref-sifre-n.62.1.38,ref-b.3.05.46a.101-ref-b.3.05.46a.111,87151,87193,12995,13001,ref-sifre-n.62.1.32,ref-sifre-n.62.1.38,3941215,3941269,574520,574530,ref-b.3.5.46a.101,ref-b.3.5.46a.111,פוסלים בלוים ואין מומים פוסלים בהם ומבן ,שאין מום פוסל בה עבודה פוסלת בה קדשים שמום פוסלת בהן ,7,11,747,1159,0.6792452830188679,0.423728813559322,0.5471698113207547
748,ref-sifre-n.62.1.35-ref-sifre-n.62.1.42,ref-b.5.03.24a.302-ref-b.5.03.24a.314,87171,87215,12998,13005,ref-sifre-n.62.1.35,ref-sifre-n.62.1.42,7545247,7545315,1098083,1098094,ref-b.5.3.24a.302,ref-b.5.3.24a.314,מומים פוסלים בהם ומבן חמשים חמש ועשרים שנה ,ומומין פוסלין בו בן לוי מבן שלשים ועד בן חמשים כשר לעבודה ושנים ,8,13,748,2111,0.515625,0.4492753623188406,0.5
750,ref-sifre-n.62.1.37-ref-sifre-n.62.1.55,ref-b.5.03.24a.225-ref-b.5.03.24a.237,87184,87284,13000,13014,ref-sifre-n.62.1.37,ref-sifre-n.62.1.55,7544831,7544899,1098018,1098026,ref-b.5.3.24a.225,ref-b.5.3.24a.237,בהם ומבן חמשים חמש ועשרים שנה כתוב אחד אומר מבן חמש ועשרים שנה ומעלה וכתוב אחד אומר מבן שלשים ,כתוב אחד אומר מבן חמש ועשרים שנה ומעלה וכתוב אחד אומר מבן שלשים ,19,13,750,2108,0.3191489361702128,0.3191489361702128,0.3191489361702128
751,ref-sifre-n.62.1.38-ref-sifre-n.62.1.60,ref-b.1.01.55b.18-ref-b.1.01.55b.27,87188,87314,13001,13017,ref-sifre-n.62.1.38,ref-sifre-n.62.1.60,280497,280545,41302,41311,ref-b.1.1.55b.18,ref-b.1.1.55b.27,ומבן חמשים חמש ועשרים שנה כתוב אחד אומר מבן חמש ועשרים שנה ומעלה וכתוב אחד אומר מבן שלשים שנה כיצד יתקיימו שני הכתובים ,בן שבע עשרה שנה וגו' וכתיב ויוסף בן שלשים שנה ,23,10,751,38,0.6974789915966386,0.6585365853658536,0.6974789915966386
752,ref-sifre-n.62.1.41-ref-sifre-n.62.1.55,ref-b.5.03.24a.225-ref-b.5.03.24a.237,87204,87284,13004,13014,ref-sifre-n.62.1.41,ref-sifre-n.62.1.55,7544831,7544899,1098018,1098026,ref-b.5.3.24a.225,ref-b.5.3.24a.237,ועשרים שנה כתוב אחד אומר מבן חמש ועשרים שנה ומעלה וכתוב אחד אומר מבן שלשים ,כתוב אחד אומר מבן חמש ועשרים שנה ומעלה וכתוב אחד אומר מבן שלשים ,15,13,752,2109,0.14666666666666667,0.1466666666666666,0.14666666666666667
753,ref-sifre-n.62.1.61-ref-sifre-n.62.1.67,ref-b.5.03.24a.228-ref-b.5.03.24a.237,87315,87355,13018,13024,ref-sifre-n.62.1.61,ref-sifre-n.62.1.67,7544845,7544899,1098019,1098026,ref-b.5.3.24a.228,ref-b.5.3.24a.237,מבן חמש ועשרים שנה לתלמוד ומבן שלשים ,מבן חמש ועשרים שנה ומעלה וכתוב אחד אומר מבן שלשים ,7,10,753,2110,0.32,0.2941176470588235,0.3
754,ref-sifre-n.63.1.65-ref-sifre-n.63.1.86,ref-b.5.03.24a.141-ref-b.5.03.24a.163,87713,87833,13086,13103,ref-sifre-n.63.1.65,ref-sifre-n.63.1.86,7544367,7544496,1097942,1097962,ref-b.5.3.24a.141,ref-b.5.3.24a.163,שנים פוסלים בלוים ואין פוסלים בכהנים שהיה בדין ומה אם במקום שלא פסל מומים פסל שנים כאן שפסל מומים אינו דין שיפסול ,מומין פוסלין בהם ודין הוא ומה כהנים שאין השנים פוסלין בהן מומין פוסלין בהן לוים שהשנים פוסלין בהם אינו דין שיהו מומין פוסלין ,22,23,754,2099,0.584,0.2681159420289855,0.448
