,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
704,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2644,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,13806,13864,2206,2217,ref-y.1.1.1..2633,ref-y.1.1.1..2644,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף ,12,12,704,12,0.31666666666666665,0.3972602739726028,0.3
705,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.01.02.3.00.939-ref-y.01.02.3.00.952,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,230122,230191,36392,36403,ref-y.1.2.3..939,ref-y.1.2.3..952,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן שדך ונאמר להלן ושכחת עומר בשדה מה שדה שנאמר להלן סתיים אף ,12,14,705,137,0.417910447761194,0.3717948717948718,0.3582089552238806
706,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.01.04.8.00.83-ref-y.01.04.8.00.100,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,408292,408381,63618,63634,ref-y.1.4.8..83,ref-y.1.4.8..100,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן פן תקדש ונאמר להלן ולא יהיה קדש מבני ישראל מה קדש שנאמר להלן אסור בהנייה אף ,12,18,706,190,0.5058823529411764,0.45744680851063835,0.4823529411764706
707,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.01.07.2.00.1952-ref-y.01.07.2.00.1969,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,655061,655150,100831,100847,ref-y.1.7.2..1952,ref-y.1.7.2..1969,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן נפשו ונאמר להלן נפשו דכתיב ואליו הוא נושא את נפשו מה נפשו האמורה להלן שכרו אף ,12,18,707,227,0.5172413793103449,0.5,0.4942528735632184
708,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.01.11.2.00.1670-ref-y.01.11.2.00.1681,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,860039,860098,130316,130327,ref-y.1.11.2..1670,ref-y.1.11.2..1681,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה שנאמר להלן שלמים אף ,12,12,708,349,0.2833333333333333,0.4054054054054054,0.26666666666666666
709,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.02.03.5.00.39-ref-y.02.03.5.00.55,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,1265252,1265343,191225,191239,ref-y.2.3.5..39,ref-y.2.3.5..55,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן בין הערבים ונאמר להלן בין הערבים מה בין הערבים שנאמר להלן משש שעות ולמעלן אף ,12,17,709,481,0.47674418604651164,0.4301075268817204,0.45348837209302323
710,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.02.12.1.00.1349-ref-y.02.12.1.00.1360,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,1944884,1944944,297274,297285,ref-y.2.12.1..1349,ref-y.2.12.1..1360,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף ,12,12,710,916,0.21666666666666667,0.3472222222222222,0.21666666666666667
711,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.02.12.1.00.1759-ref-y.02.12.1.00.1773,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,1946909,1946977,297551,297564,ref-y.2.12.1..1759,ref-y.2.12.1..1773,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן מסת ונאמר להלן כי לא תוכל שאתו מה שאתו האמור להלן מעשר אף ,12,15,711,944,0.417910447761194,0.4125,0.3582089552238806
712,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.02.12.1.00.1778-ref-y.02.12.1.00.1789,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,1946997,1947056,297569,297580,ref-y.2.12.1..1778,ref-y.2.12.1..1789,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן מעשר אף ,12,12,712,973,0.23333333333333334,0.3142857142857143,0.23333333333333334
713,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.03.01.6.00.604-ref-y.03.01.6.00.620,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,2074232,2074322,316920,316936,ref-y.3.1.6..604,ref-y.3.1.6..620,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן הוייה ונאמר להלן הוייה כי יהיה נערה מאורסה לאיש מה הוייה שנאמר להלן אירוסין אף ,12,17,713,1153,0.5,0.4421052631578948,0.48863636363636365
714,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.03.01.6.00.629-ref-y.03.01.6.00.645,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,2074364,2074449,316945,316956,ref-y.3.1.6..629,ref-y.3.1.6..645,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן הווייה ונאמר להלן ובת כהן כי תהיה לאיש זר מה הווייה שנאמר להלן נישואין אף ,12,17,714,1177,0.4819277108433735,0.44565217391304346,0.4457831325301205
715,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.03.01.12.00.2318-ref-y.03.01.12.00.2331,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,2155241,2155310,328567,328580,ref-y.3.1.12..2318,ref-y.3.1.12..2331,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן קרייה ונאמר להלן ויקרא בהם שמי מה קרייה שנאמר להלן שבח אף ,12,14,715,1213,0.40298507462686567,0.35064935064935066,0.31343283582089554
716,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.03.02.4.00.1145-ref-y.03.02.4.00.1156,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,2247099,2247157,341997,342008,ref-y.3.2.4..1145,ref-y.3.2.4..1156,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן שומה ונאמר להלן שומה מה שומה שנאמר להלן ממון אף ,12,12,716,1269,0.3,0.3972602739726028,0.2833333333333333
717,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.03.05.2.00.406-ref-y.03.05.2.00.420,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,2555288,2555362,388254,388266,ref-y.3.5.2..406,ref-y.3.5.2..420,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,מה מנחת שנאמר להלן שעורין אף כאן שעורין אמר רבי לעזר נאמר כאן אביב ונאמר ,12,15,717,1559,0.7123287671232876,0.43529411764705883,0.5616438356164384
718,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.03.05.8.00.39-ref-y.03.05.8.00.54,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,2613641,2613728,397258,397272,ref-y.3.5.8..39,ref-y.3.5.8..54,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן נגישה ונאמר להלן ונגשו הכהנים בני לוי מה נגישה שנאמר להלן בלשון הקודש אף ,12,16,718,1650,0.47560975609756095,0.4565217391304348,0.45121951219512196
719,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.03.05.8.00.79-ref-y.03.05.8.00.94,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,2613847,2613931,397286,397300,ref-y.3.5.8..79,ref-y.3.5.8..94,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן נגישה ונאמר להלן ונגש משה אל הערפל מה נגישה שנאמר להלן בלשון הקודש אף ,12,16,719,1674,0.45569620253164556,0.4204545454545454,0.43037974683544306
720,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.03.07.1.00.11165-ref-y.03.07.1.00.11176,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,2812073,2812134,426802,426813,ref-y.3.7.1..11165,ref-y.3.7.1..11176,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן קרחה ונאמר להלן קרחה מה קרחה האמורה להלן כגריס אף ,12,12,720,1735,0.18333333333333332,0.2753623188405797,0.18333333333333332
721,ref-sifre-n.39.1.88-ref-sifre-n.39.1.99,ref-y.04.05.2.00.75-ref-y.04.05.2.00.88,62837,62899,9056,9067,ref-sifre-n.39.1.88,ref-sifre-n.39.1.99,3236442,3236510,493140,493153,ref-y.4.5.2..75,ref-y.4.5.2..88,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ,נאמר כאן נשילה ונא' להלן כי ישל זיתיך מה נשילה שנאמר להלן נשירה אף ,12,14,721,2120,0.44776119402985076,0.48809523809523814,0.373134328358209
722,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.01.02.3.00.918-ref-y.01.02.3.00.933,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,230020,230097,36371,36386,ref-y.1.2.3..918,ref-y.1.2.3..933,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן שדך ונאמר בכלאים שדך מה שדך שנאמר להלן בית רובע אף שדך שנאמר כאן ,15,16,722,91,0.47368421052631576,0.4375,0.3815789473684211
724,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.01.04.8.00.59-ref-y.01.04.8.00.77,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,408174,408262,63596,63614,ref-y.1.4.8..59,ref-y.1.4.8..77,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן פן תקדש ונאמר להלן פן תוקדש בו מה פן האמור להלן אסור בהנייה אף פן שנאמר כאן ,15,19,724,163,0.4470588235294118,0.4368932038834952,0.36470588235294116
725,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.01.09.2.00.858-ref-y.01.09.2.00.875,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,767616,767701,117130,117147,ref-y.1.9.2..858,ref-y.1.9.2..875,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן חלה ונאמר להלן חלת לחם שמן מה חלה שנאמר להלן עשויה בשמן אף חלה שנאמר כאן ,15,18,725,291,0.45121951219512196,0.4356435643564357,0.34146341463414637
726,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.02.02.4.00.47-ref-y.02.02.4.00.64,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,1135952,1136041,171844,171861,ref-y.2.2.4..47,ref-y.2.2.4..64,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן מקום ונא' להלן ושמתי לך מקום מה מקום שנאמר להלן אלפיים אמה אף מקום שנאמר כאן ,15,18,726,440,0.5,0.5272727272727273,0.4418604651162791
727,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.02.04.6.00.2714-ref-y.02.04.6.00.2729,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,1422373,1422455,215529,215544,ref-y.2.4.6..2714,ref-y.2.4.6..2729,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן אזכרה ונאמר להלן אזכרה מה אזכרה האמור להלן מלא קומץ אף אזכרה האמור כאן ,15,16,727,613,0.275,0.2857142857142857,0.2375
728,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.02.05.6.00.148-ref-y.02.05.6.00.174,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,1509701,1509832,229653,229674,ref-y.2.5.6..148,ref-y.2.5.6..174,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן שני על פי שנים עדים ונאמר להלן שני וישאר שני אנשים במחנה מה שני שנאמר להלן אנשים ולא נשים ולא קטנים אף שני שנאמר כאן ,15,27,728,707,0.6349206349206349,0.6068965517241379,0.5952380952380952
729,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.02.05.8.00.162-ref-y.02.05.8.00.181,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,1527365,1527474,232444,232461,ref-y.2.5.8..162,ref-y.2.5.8..181,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,אמרו נאמר כאן תענו את נפשתיכם ונאמר להלן ויענך וירעיבך מה עינוי שנא' להלן עינוי רעבון אף עינוי שנאמר כאן ,15,20,729,729,0.5714285714285714,0.5403225806451613,0.5238095238095238
730,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.02.10.1.00.431-ref-y.02.10.1.00.452,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,1790784,1790896,273467,273485,ref-y.2.10.1..431,ref-y.2.10.1..452,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן פרזות ונאמר להלן לבד מערי הפרזי הרבה מאוד מה פרזי שנאמר להלן מימות יהושע בן נון אף פרזות שנאמר כאן ,15,22,730,866,0.5185185185185185,0.45378151260504207,0.4722222222222222
731,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.02.12.1.00.1800-ref-y.02.12.1.00.1819,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,1947107,1947208,297588,297607,ref-y.2.12.1..1800,ref-y.2.12.1..1819,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן מסת ונאמר להלן ותרב משאת בנימן מה משאת שנאמר להלן אחת עיקר והשאר טפילה אף מסת שנאמר כאן ,15,20,731,997,0.5257731958762887,0.4690265486725663,0.4536082474226804
732,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.02.12.2.00.707-ref-y.02.12.2.00.728,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,1958990,1959105,299485,299506,ref-y.2.12.2..707,ref-y.2.12.2..728,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן ריחוף ונאמר להלן כנשר יעיר קינו על גוזליו ירחף מה ריחוף שנאמר להלן נוגע ואינו נוגע אף ריחוף שנאמר כאן ,15,22,732,1025,0.5765765765765766,0.5615384615384615,0.5135135135135135
733,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.03.01.1.00.1641-ref-y.03.01.1.00.1661,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,2009908,2010020,307463,307483,ref-y.3.1.1..1641,ref-y.3.1.1..1661,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן ישיבה ונאמר להלן ישיבה וירשתה וישבת בה מה ישיבה שנאמר להלן ישיבה שיש עמה ירושה אף ישיבה שנאמר כאן ,15,21,733,1100,0.48598130841121495,0.39473684210526316,0.4205607476635514
734,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.03.01.4.00.3722-ref-y.03.01.4.00.3744,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,2063190,2063310,315305,315321,ref-y.3.1.4..3722,ref-y.3.1.4..3744,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,לומר נאמר כאן מעיני ונאמר להלן מעיני מה עיני שנאמר להלן דבר שחייבין על שגגתו חטאת ועל זדונו כרת אף מעיני שנאמר כאן ,15,23,734,1123,0.591304347826087,0.5419847328244275,0.5565217391304348
735,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.03.05.7.00.665-ref-y.03.05.7.00.683,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,2604599,2604696,395856,395874,ref-y.3.5.7..665,ref-y.3.5.7..683,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן אלוני מורה ונאמר להלן אלוני מורה מה אלוני מורה האמור להלן שכם אף אלוני מורה האמור כאן ,15,19,735,1615,0.4421052631578947,0.41666666666666663,0.3684210526315789
736,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.04.04.6.00.26-ref-y.04.04.6.00.46,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,3124913,3125024,475360,475380,ref-y.4.4.6..26,ref-y.4.4.6..46,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן בשעריך ונאמר להלן כי ימצא בקרבך באחד שעריך מה שעריך האמור להלן שער שנמצא בו אף שעריך האמור כאן ,15,21,736,1917,0.4423076923076923,0.42105263157894735,0.4230769230769231
737,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.04.04.7.00.20-ref-y.04.04.7.00.39,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,3137052,3137157,477432,477451,ref-y.4.4.7..20,ref-y.4.4.7..39,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה האמורה להלן חרב אף נקימה האמורה כאן ,15,20,737,1946,0.4411764705882353,0.3669724770642202,0.4019607843137255
738,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,ref-y.04.04.7.00.556-ref-y.04.04.7.00.575,62837,62916,9056,9070,ref-sifre-n.39.1.88,ref-sifre-n.39.1.102,3139995,3140100,477892,477911,ref-y.4.4.7..556,ref-y.4.4.7..575,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,נאמר כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה שנאמר להלן בחרב אף נקימה שנאמר כאן ,15,20,738,1969,0.504950495049505,0.4196428571428571,0.44554455445544555
