,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
310,ref-mek.1.18.4.289-ref-mek.1.18.4.303,ref-y.03.02.3.00.2064-ref-y.03.02.3.00.2077,77222,77298,12047,12061,ref-mek.1.18.4.289,ref-mek.1.18.4.303,2236505,2236569,340395,340408,ref-y.3.2.3..2064,ref-y.3.2.3..2077,תהיה גאולתו מה ימים האמור להלן לא יפחות משנים עשר חדש אף ימים האמורים כאן ,תהיה מה לו תהיה שנאמר להלן אשה שראויה לו אף לו תהיה שנאמר כאן ,15,14,310,781,0.5405405405405406,0.32098765432098764,0.4594594594594595
312,ref-mek.1.18.4.291-ref-mek.1.18.4.303,ref-y.02.04.6.00.2733-ref-y.02.04.6.00.2742,77234,77298,12049,12061,ref-mek.1.18.4.291,ref-mek.1.18.4.303,1422468,1422521,215548,215557,ref-y.2.4.6..2733,ref-y.2.4.6..2742,מה ימים האמור להלן לא יפחות משנים עשר חדש אף ימים האמורים כאן ,מה אזכרה האמורה להלן שני קומצין אף אזכרה האמורה כאן ,13,10,312,444,0.5,0.48,0.45161290322580644
313,ref-mek.1.19.1.108-ref-mek.1.19.1.115,ref-y.03.03.3.00.1453-ref-y.03.03.3.00.1462,77938,77975,12178,12184,ref-mek.1.19.1.108,ref-mek.1.19.1.115,2372629,2372676,360715,360723,ref-y.3.3.3..1453,ref-y.3.3.3..1462,כתיב ביום ההוא כרת ה' את אברם וגו' ,כתיב ביום ההוא כרת ה' ברית את אברם לאמר וגו' ,8,10,313,837,0.2222222222222222,0.2222222222222222,0.2222222222222222
314,ref-mek.1.19.1.129-ref-mek.1.19.1.142,ref-y.06.01.2.00.610-ref-y.06.01.2.00.619,78046,78122,12198,12211,ref-mek.1.19.1.129,ref-mek.1.19.1.142,3399719,3399764,517968,517974,ref-y.6.1.2..610,ref-y.6.1.2..619,ונתנה לך שלא תהא בעיניך כירושת אבות אלא תהיה בעיניך כאלו היום נתונה לך ,"עונה נותנין לה ר""ש בן לקיש אמר נותנין לה עונה ",14,10,314,1409,0.6901408450704225,0.5,0.6197183098591549
315,ref-mek.1.19.2.112-ref-mek.1.19.2.124,ref-y.02.10.4.00.1745-ref-y.02.10.4.00.1761,78704,78767,12299,12311,ref-mek.1.19.2.112,ref-mek.1.19.2.124,1870994,1871072,285841,285851,ref-y.2.10.4..1745,ref-y.2.10.4..1761,נאמר כאן עבודה ונאמר להלן עבודה מה להלן אין קדושה חלה עליו אלא ,אין קידוש החדש אלא בעשרה ר' בא ור' יסא בשם ר' יוחנן נאמר כאן עדה ונאמר להלן ,13,17,315,627,0.7631578947368421,0.38372093023255816,0.6447368421052632
316,ref-mek.1.19.3.83-ref-mek.1.19.3.94,ref-y.01.08.3.00.1715-ref-y.01.08.3.00.1724,79736,79802,12474,12483,ref-mek.1.19.3.83,ref-mek.1.19.3.94,711743,711796,108989,108998,ref-y.1.8.3..1715,ref-y.1.8.3..1724,תפדה אם אינו עניין שפודים בהמה טמאה תנהו עניין שמקדישין בהמה טמאה ,ותני כן ואם בבהמה הטמאה ופדה בערכך מה בהמה טמאה ,12,10,316,200,0.5606060606060606,0.4383561643835616,0.48484848484848486
318,ref-mek.1.19.3.130-ref-mek.1.19.3.147,ref-y.02.12.1.00.1759-ref-y.02.12.1.00.1794,79989,80084,12514,12529,ref-mek.1.19.3.130,ref-mek.1.19.3.147,1946909,1947080,297551,297585,ref-y.2.12.1..1759,ref-y.2.12.1..1794,ומנין שאסור בהנאה נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן אסור בהנאה כל ,"נאמר כאן מסת ונאמר להלן כי לא תוכל שאתו מה שאתו האמור להלן מעשר אף כאן מעשר א""ר לעזר נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן מעשר אף כאן מעשר ויביא כולם מן ",18,36,318,657,0.6566265060240963,0.5287356321839081,0.6265060240963856
319,ref-mek.1.19.3.130-ref-mek.1.19.3.147,ref-y.02.12.1.00.1787-ref-y.02.12.1.00.1804,79989,80084,12514,12529,ref-mek.1.19.3.130,ref-mek.1.19.3.147,1947044,1947131,297578,297592,ref-y.2.12.1..1787,ref-y.2.12.1..1804,ומנין שאסור בהנאה נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן אסור בהנאה כל ,להלן מעשר אף כאן מעשר ויביא כולם מן המעשר עולא בר ישמעאל אמר נאמר כאן מסת ונאמר להלן ,18,18,319,674,0.7,0.33333333333333337,0.5222222222222223
320,ref-mek.1.19.3.133-ref-mek.1.19.3.144,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2645,80010,80069,12517,12527,ref-mek.1.19.3.133,ref-mek.1.19.3.144,13806,13868,2206,2218,ref-y.1.1.1..2633,ref-y.1.1.1..2645,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן חצות אף כאן ,12,13,320,11,0.32786885245901637,0.323943661971831,0.2786885245901639
321,ref-mek.1.19.3.133-ref-mek.1.19.3.144,ref-y.01.02.3.00.939-ref-y.01.02.3.00.953,80010,80069,12517,12527,ref-mek.1.19.3.133,ref-mek.1.19.3.144,230122,230195,36392,36404,ref-y.1.2.3..939,ref-y.1.2.3..953,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,נאמר כאן שדך ונאמר להלן ושכחת עומר בשדה מה שדה שנאמר להלן סתיים אף כאן ,12,15,321,147,0.4647887323943662,0.34615384615384615,0.4084507042253521
322,ref-mek.1.19.3.133-ref-mek.1.19.3.144,ref-y.01.11.2.00.1670-ref-y.01.11.2.00.1682,80010,80069,12517,12527,ref-mek.1.19.3.133,ref-mek.1.19.3.144,860039,860102,130316,130328,ref-y.1.11.2..1670,ref-y.1.11.2..1682,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה שנאמר להלן שלמים אף כאן ,12,13,322,242,0.4032258064516129,0.3783783783783784,0.3387096774193548
323,ref-mek.1.19.3.133-ref-mek.1.19.3.144,ref-y.02.12.1.00.1349-ref-y.02.12.1.00.1361,80010,80069,12517,12527,ref-mek.1.19.3.133,ref-mek.1.19.3.144,1944884,1944948,297274,297286,ref-y.2.12.1..1349,ref-y.2.12.1..1361,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף כאן ,12,13,323,634,0.38095238095238093,0.3648648648648649,0.3333333333333333
325,ref-mek.1.19.3.133-ref-mek.1.19.3.144,ref-y.03.01.6.00.629-ref-y.03.01.6.00.646,80010,80069,12517,12527,ref-mek.1.19.3.133,ref-mek.1.19.3.144,2074364,2074453,316945,316957,ref-y.3.1.6..629,ref-y.3.1.6..646,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,נאמר כאן הווייה ונאמר להלן ובת כהן כי תהיה לאיש זר מה הווייה שנאמר להלן נישואין אף כאן ,12,18,325,726,0.5057471264367817,0.4408602150537635,0.4827586206896552
326,ref-mek.1.19.3.133-ref-mek.1.19.3.144,ref-y.03.01.12.00.2318-ref-y.03.01.12.00.2332,80010,80069,12517,12527,ref-mek.1.19.3.133,ref-mek.1.19.3.144,2155241,2155314,328567,328581,ref-y.3.1.12..2318,ref-y.3.1.12..2332,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,נאמר כאן קרייה ונאמר להלן ויקרא בהם שמי מה קרייה שנאמר להלן שבח אף כאן ,12,15,326,753,0.4084507042253521,0.3246753246753247,0.38028169014084506
327,ref-mek.1.19.3.133-ref-mek.1.19.3.144,ref-y.03.02.4.00.1145-ref-y.03.02.4.00.1157,80010,80069,12517,12527,ref-mek.1.19.3.133,ref-mek.1.19.3.144,2247099,2247161,341997,342009,ref-y.3.2.4..1145,ref-y.3.2.4..1157,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,נאמר כאן שומה ונאמר להלן שומה מה שומה שנאמר להלן ממון אף כאן ,12,13,327,797,0.39344262295081966,0.36986301369863017,0.32786885245901637
328,ref-mek.1.19.3.133-ref-mek.1.19.3.144,ref-y.03.07.1.00.11165-ref-y.03.07.1.00.11177,80010,80069,12517,12527,ref-mek.1.19.3.133,ref-mek.1.19.3.144,2812073,2812138,426802,426814,ref-y.3.7.1..11165,ref-y.3.7.1..11177,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,נאמר כאן קרחה ונאמר להלן קרחה מה קרחה האמורה להלן כגריס אף כאן ,12,13,328,1023,0.3492063492063492,0.295774647887324,0.30158730158730157
329,ref-mek.1.19.3.133-ref-mek.1.19.3.144,ref-y.04.04.3.00.1816-ref-y.04.04.3.00.1830,80010,80069,12517,12527,ref-mek.1.19.3.133,ref-mek.1.19.3.144,3105319,3105390,472271,472283,ref-y.4.4.3..1816,ref-y.4.4.3..1830,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,נאמר כן שני ונאמר להלן וישארו שני אנשים מה להלן אנשים ולא נשים אף כאן ,12,15,329,1181,0.42857142857142855,0.4390243902439024,0.37142857142857144
330,ref-mek.1.19.3.133-ref-mek.1.19.3.144,ref-y.04.04.3.00.1851-ref-y.04.04.3.00.1864,80010,80069,12517,12527,ref-mek.1.19.3.133,ref-mek.1.19.3.144,3105485,3105544,472297,472307,ref-y.4.4.3..1851,ref-y.4.4.3..1864,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,נאמר כאן שני ונאמר להלן שני מה להלן על פי שנים עדים אף כאן ,12,14,330,1185,0.3728813559322034,0.375,0.288135593220339
331,ref-mek.1.19.3.133-ref-mek.1.19.3.144,ref-y.04.05.2.00.75-ref-y.04.05.2.00.89,80010,80069,12517,12527,ref-mek.1.19.3.133,ref-mek.1.19.3.144,3236442,3236514,493140,493154,ref-y.4.5.2..75,ref-y.4.5.2..89,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,נאמר כאן נשילה ונא' להלן כי ישל זיתיך מה נשילה שנאמר להלן נשירה אף כאן ,12,15,331,1364,0.43661971830985913,0.426829268292683,0.39436619718309857
332,ref-mek.1.19.3.133-ref-mek.1.19.3.144,ref-y.04.10.1.00.1945-ref-y.04.10.1.00.1958,80010,80069,12517,12527,ref-mek.1.19.3.133,ref-mek.1.19.3.144,3346799,3346868,509871,509881,ref-y.4.10.1..1945,ref-y.4.10.1..1958,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,נאמר כאן מעיני ונאמר להלן מעיני מה מעיני שנאמר להלן בית דין אף כאן ,12,14,332,1395,0.417910447761194,0.39743589743589747,0.3582089552238806
333,ref-mek.1.19.3.133-ref-mek.1.19.3.144,ref-y.04.10.1.00.1964-ref-y.04.10.1.00.1976,80010,80069,12517,12527,ref-mek.1.19.3.133,ref-mek.1.19.3.144,3346891,3346958,509884,509894,ref-y.4.10.1..1964,ref-y.4.10.1..1976,נאמר כאן עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,נאמר כאן מעיני ונאמר להלן מעיני מה מעיני שנאמר להלן ציבור אף כאן ,12,13,333,1400,0.4,0.33783783783783783,0.3230769230769231
334,ref-mek.1.19.3.135-ref-mek.1.19.3.144,ref-y.04.04.7.00.596-ref-y.04.04.7.00.611,80019,80069,12519,12527,ref-mek.1.19.3.135,ref-mek.1.19.3.144,3140220,3140302,477932,477947,ref-y.4.4.7..596,ref-y.4.4.7..611,עריפה ונאמר להלן עריפה מה להלן אסור בהנאה אף כאן ,עריפה עריפה מה הבערה שנאמר להלן מול העורף אף כאן מול העורף מה עריפה שנאמר להלן ,10,16,334,1241,0.6075949367088608,0.41975308641975306,0.5949367088607594
335,ref-mek.1.19.3.165-ref-mek.1.19.3.194,ref-y.03.07.1.00.4900-ref-y.03.07.1.00.4917,80173,80323,12543,12571,ref-mek.1.19.3.165,ref-mek.1.19.3.194,2779716,2779803,421891,421908,ref-y.3.7.1..4900,ref-y.3.7.1..4917,פרט כלל ופרט אין בכלל אלא מה שבפרט וכשהוא אומר כל בכור אדם בבניך תפדה חזר וכלל או כלל בכלל הראשון ואמרת לאו אלא כלל ופרט וכלל אלא כעין הפרט ,פרט וכשהוא אומר ואת כל שערו יגלח חזר וכלל כלל ופרט וכלל אין אתה דן אלא כעין הפרט ,30,18,335,994,0.5928571428571429,0.4545454545454546,0.5642857142857143
337,ref-mek.1.19.3.180-ref-mek.1.19.3.191,ref-y.04.04.7.00.3498-ref-y.04.04.7.00.3504,80247,80307,12557,12568,ref-mek.1.19.3.180,ref-mek.1.19.3.191,3154599,3154635,480038,480044,ref-y.4.4.7..3498,ref-y.4.4.7..3504,חזר וכלל או כלל בכלל הראשון ואמרת לאו אלא כלל ופרט וכלל ,חזר וכלל כלל ופרט וכלל והכל בכלל ,12,7,337,1264,0.5178571428571429,0.4107142857142857,0.5178571428571429
338,ref-mek.1.19.3.237-ref-mek.1.19.3.246,ref-y.03.07.1.00.9127-ref-y.03.07.1.00.9133,80558,80605,12607,12613,ref-mek.1.19.3.237,ref-mek.1.19.3.246,2801639,2801677,425152,425158,ref-y.3.7.1..9127,ref-y.3.7.1..9133,לפדות את כלן תלמוד לומר כל בכור אדם בבניך תפדה ,לפדותו דכתיב וכל בכור אדם בבניך תפדה ,10,7,338,1007,0.3191489361702128,0.2857142857142857,0.2978723404255319
340,ref-mek.1.19.3.432-ref-mek.1.19.3.446,ref-y.03.07.1.00.9217-ref-y.03.07.1.00.9228,81469,81548,12758,12770,ref-mek.1.19.3.432,ref-mek.1.19.3.446,2802116,2802184,425223,425232,ref-y.3.7.1..9217,ref-y.3.7.1..9228,אביו הוא יעשה לעצמו מכאן אמרו מן התורה חייב אדם למול את בנו ולפדותו וללמדו ,אביו שהוא חייב לעשות לעצמו תלמוד לומר אדם תפדה וגמלתם אתם ולמדתם ,15,12,340,1013,0.6,0.33333333333333337,0.4666666666666667
341,ref-mek.1.19.3.440-ref-mek.1.19.3.456,ref-y.03.07.1.00.9101-ref-y.03.07.1.00.9116,81510,81604,12765,12778,ref-mek.1.19.3.440,ref-mek.1.19.3.456,2801494,2801584,425130,425143,ref-y.3.7.1..9101,ref-y.3.7.1..9116,חייב אדם למול את בנו ולפדותו וללמדו תורה וללמדו אומנות ולהשיאו אשה ר' עקיבא אומר אף ללמדו ,חייב לעשות לבנו למולו לפדותו ללמדו תורה וללמדו אומנות להשיאו אשה רבי עקיבה אומר אף ללמדו ,17,16,341,1006,0.2111111111111111,0.15463917525773196,0.13333333333333333
342,ref-mek.1.19.3.441-ref-mek.1.19.3.448,ref-y.03.07.1.00.9131-ref-y.03.07.1.00.9136,81515,81561,12766,12772,ref-mek.1.19.3.441,ref-mek.1.19.3.448,2801662,2801696,425156,425161,ref-y.3.7.1..9131,ref-y.3.7.1..9136,אדם למול את בנו ולפדותו וללמדו תורה וללמדו ,אדם בבניך תפדה ללמדו תורה ולמדתם ,8,6,342,1009,0.4418604651162791,0.41666666666666663,0.3953488372093023
344,ref-mek.1.19.4.50-ref-mek.1.19.4.69,ref-y.02.03.10.00.1370-ref-y.02.03.10.00.1389,81870,81968,12831,12847,ref-mek.1.19.4.50,ref-mek.1.19.4.69,1352875,1352975,204573,204589,ref-y.2.3.10..1370,ref-y.2.3.10..1389,שאינו יודע לשאול חכם מה הוא אומר מה העדות החקים והמשפטים אשר צוה ה' אלהינו אותנו אף אתה פתח לו ,שאינו יודע לשאול בן חכם מהו אומר מה העדות והחקים והמשפטים אשר צוה ה' אלהינו אותנו אף אתה אמור לו ,20,20,344,409,0.1134020618556701,0.09900990099009899,0.08247422680412371
345,ref-mek.1.19.4.89-ref-mek.1.19.4.112,ref-y.02.03.10.00.1415-ref-y.02.03.10.00.1429,82069,82184,12865,12886,ref-mek.1.19.4.89,ref-mek.1.19.4.112,1353109,1353171,204613,204626,ref-y.2.3.10..1415,ref-y.2.3.10..1429,שהוציא את עצמו מן הכלל וכפר בעיקר אף אתה אמור לו והקהה את שיניו ואמור לו בעבור זה עשה ה' לי בצאתי ממצרים לי ,שהוציא את עצמו מן הכלל אף אתה אמור לו בעבור זה עשה ה' לי לי ,24,15,345,414,0.4444444444444444,0.4444444444444444,0.4444444444444444
346,ref-mek.1.19.4.127-ref-mek.1.19.4.135,ref-y.02.03.10.00.1388-ref-y.02.03.10.00.1396,82240,82292,12898,12906,ref-mek.1.19.4.127,ref-mek.1.19.4.135,1352968,1353015,204588,204596,ref-y.2.3.10..1388,ref-y.2.3.10..1396,ואמרת אליו בחוזק יד הוציאנו ה' ממצרים מבית עבדים ,אמור לו בחזק יד הוציאנו ה' ממצרים מבית עבדים ,9,9,346,411,0.12244897959183673,0.08163265306122447,0.10204081632653061
347,ref-mek.2.1.1.59-ref-mek.2.1.1.65,ref-y.02.05.6.00.1143-ref-y.02.05.6.00.1149,83229,83269,13075,13081,ref-mek.2.1.1.59,ref-mek.2.1.1.65,1514892,1514931,230479,230485,ref-y.2.5.6..1143,ref-y.2.5.6..1149,ביום ההוא יהיה מזבח לה' בתוך ארץ מצרים ,ביום הזה יהיה מזבח לה' בתוך ארץ מצרים ,8,8,347,464,0.07692307692307693,0.07499999999999996,0.05128205128205128
348,ref-mek.1.19.7.156-ref-mek.1.19.7.161,ref-y.03.05.1.00.2490-ref-y.03.05.1.00.2495,87071,87103,13682,13687,ref-mek.1.19.7.156,ref-mek.1.19.7.161,2544380,2544409,386494,386499,ref-y.3.5.1..2490,ref-y.3.5.1..2495,שבמידה שהאדם מודד בה מודדים לו ,במדה שאדם מודד בה מודדין לו ,6,6,348,864,0.12903225806451613,0.15625,0.12903225806451613
349,ref-mek.1.19.7.277-ref-mek.1.19.7.289,ref-y.01.01.2.00.1247-ref-y.01.01.2.00.1256,87721,87792,13793,13805,ref-mek.1.19.7.277,ref-mek.1.19.7.289,35921,35974,5728,5737,ref-y.1.1.2..1247,ref-y.1.1.2..1256,שהיה מהלך ארונו של יוסף עם ארון חי העולמים והיו עוברים ושבים אומרים ,להיות מהלך עם ארונו של חי העולמים והיו ישראל אומרים ,13,10,349,58,0.4264705882352941,0.3098591549295775,0.36764705882352944
351,ref-mek.1.19.7.279-ref-mek.1.19.7.317,ref-y.01.01.2.00.1202-ref-y.01.01.2.00.1234,87732,87921,13795,13833,ref-mek.1.19.7.279,ref-mek.1.19.7.317,35678,35845,5686,5717,ref-y.1.1.2..1202,ref-y.1.1.2..1234,ארונו של יוסף עם ארון חי העולמים והיו עוברים ושבים אומרים מה טיבן של שני ארונות הללו והם אומרים להם זה ארונו של מת וזה ארונו של חי העולמים ואומרים להם מה טיבו של מת להלוך עם ארון חי ,מהלכין עם ישראל במדבר ארונו של חי העולמים וארונו של יוסף והיו אומות העולם אומרים מה טיבן של שני ארונות הללו והיו ישראל אומרין להן זה ארונו של יוסף עם ארונו של חי ,39,33,351,55,0.5934065934065934,0.18947368421052635,0.42857142857142855
