,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
330,ref-bible.0105.1.11.2-ref-bible.0105.1.11.8,ref-t.5.3.7.8.31-ref-t.5.3.7.8.37,338529,338564,56716,56722,ref-bible.105.1.11.2,ref-bible.105.1.11.8,1125489,1125524,177194,177200,ref-t.5.3.7.8.31,ref-t.5.3.7.8.37,אלהי אבותכם יסף עליכם ככם אלף פעמים ,אלהי אבתיכם יסף עליכם ככם אלף פעמים ,7,7,330,784,0.05555555555555555,0.05405405405405406,0.027777777777777776
331,ref-bible.0105.1.16.17-ref-bible.0105.1.17.15,ref-t.4.4.1.7.57-ref-t.4.4.1.7.64,338940,339023,56784,56799,ref-bible.105.1.16.17,ref-bible.105.1.17.15,883899,883937,139775,139782,ref-t.4.4.1.7.57,ref-t.4.4.1.7.64,גרו לא תכירו פנים במשפט כקטן כגדל תשמעון לא תגורו מפני איש כי המשפט לאלהים הוא ,לא תגורו מפני איש כי המשפט לאלים הוא ,16,8,331,611,0.5316455696202531,0.5316455696202531,0.5316455696202531
332,ref-bible.0105.1.17.1-ref-bible.0105.1.17.11,ref-t.3.5.14.4.5-ref-t.3.5.14.4.13,338944,339001,56785,56795,ref-bible.105.1.17.1,ref-bible.105.1.17.11,678877,678921,107357,107365,ref-t.3.5.14.4.5,ref-t.3.5.14.4.13,לא תכירו פנים במשפט כקטן כגדל תשמעון לא תגורו מפני איש ,לא תכירו פנים במשפט ופסק לא תגורו מפני איש ,11,9,332,508,0.2909090909090909,0.2807017543859649,0.2727272727272727
334,ref-bible.0105.2.7.13-ref-bible.0105.2.7.22,ref-t.2.6.3.13.30-ref-t.2.6.3.13.38,341643,341688,57248,57257,ref-bible.105.2.7.13,ref-bible.105.2.7.22,422709,422747,66015,66023,ref-t.2.6.3.13.30,ref-t.2.6.3.13.38,הזה זה ארבעים שנה יהוה אלהיך עמך לא חסרת דבר ,זה ארבעים שנה ייי אליך עמך לא חסרת דבר ,10,9,334,205,0.17777777777777778,0.21276595744680848,0.17777777777777778
335,ref-bible.0105.3.4.14-ref-bible.0105.3.5.4,ref-t.5.5.5.16.60-ref-t.5.5.5.16.69,344251,344306,57693,57704,ref-bible.105.3.4.14,ref-bible.105.3.5.4,1201895,1201941,189649,189658,ref-t.5.5.5.16.60,ref-t.5.5.5.16.69,ששים עיר כל חבל ארגב ממלכת עוג בבשן כל אלה ערים בצרות ,ששים עיר כל חבל ארגב וגו' כל אלה ערים בצורות ,12,10,335,854,0.24074074074074073,0.26315789473684215,0.2222222222222222
336,ref-bible.0105.4.14.1-ref-bible.0105.4.14.7,ref-t.4.4.4.7.119-ref-t.4.4.4.7.125,347494,347529,58236,58242,ref-bible.105.4.14.1,ref-bible.105.4.14.7,897272,897307,141929,141935,ref-t.4.4.4.7.119,ref-t.4.4.4.7.125,ואתי צוה יהוה בעת ההוא ללמד אתכם ,ואותי צוה ייי בעת ההיא ללמד אתכם ,7,7,336,633,0.15151515151515152,0.16666666666666663,0.12121212121212122
337,ref-bible.0105.4.22.1-ref-bible.0105.4.22.14,ref-t.4.1.8.19.52-ref-t.4.1.8.19.66,348178,348249,58350,58361,ref-bible.105.4.22.1,ref-bible.105.4.22.14,766225,766300,120878,120890,ref-t.4.1.8.19.52,ref-t.4.1.8.19.66,כי אנכי מת בארץ הזאת אינני עבר את הירדן ואתם עברים וירשתם את הארץ ,כי אתם עוברים את הירדן ארצה כנען כיון שאתם עוברים את הירדן הרי אתם כארץ ,14,15,337,573,0.5555555555555556,0.275,0.4444444444444444
338,ref-bible.0105.4.32.9-ref-bible.0105.4.32.15,ref-t.2.12.2.7.46-ref-t.2.12.2.7.52,349050,349087,58489,58495,ref-bible.105.4.32.9,ref-bible.105.4.32.15,500512,500548,78063,78069,ref-t.2.12.2.7.46,ref-t.2.12.2.7.52,למן היום אשר ברא אלהים אדם על הארץ ,למן היום אשר ברא אלים אדם על הארץ ,8,8,338,265,0.02857142857142857,0.02857142857142858,0.02857142857142857
339,ref-bible.0105.4.32.9-ref-bible.0105.4.32.21,ref-t.2.12.2.7.24-ref-t.2.12.2.7.43,349050,349118,58489,58500,ref-bible.105.4.32.9,ref-bible.105.4.32.21,500402,500504,78043,78060,ref-t.2.12.2.7.24,ref-t.2.12.2.7.43,למן היום אשר ברא אלהים אדם על הארץ ולמקצה השמים ועד קצה השמים ,למן היום אשר ברא אלים אדם על הארץ יכול עד שלא נבראו סדרי תקופות ת'ל ולמקצה השמים ועד קצה השמים ,13,20,339,264,0.3684210526315789,0.36458333333333337,0.35789473684210527
340,ref-bible.0105.5.9.12-ref-bible.0105.5.10.3,ref-t.3.5.4.1.28-ref-t.3.5.4.1.45,351083,351149,58818,58828,ref-bible.105.5.9.12,ref-bible.105.5.10.3,632125,632215,99403,99420,ref-t.3.5.4.1.28,ref-t.3.5.4.1.45,פקד עון אבות על בנים ועל שלשים ועל רבעים לשנאי ועשה חסד לאלפים ,פוקד עון אבות על בנים ועל בני בנים על שלשים ועל רבעים במדת הטוב כת' ועושה חסד לאלפים ,13,18,340,342,0.3176470588235294,0.29885057471264365,0.3176470588235294
341,ref-bible.0105.5.14.10-ref-bible.0105.5.14.18,ref-t.4.1.6.18.44-ref-t.4.1.6.18.59,351368,351423,58863,58871,ref-bible.105.5.14.10,ref-bible.105.5.14.18,749931,750031,118420,118434,ref-t.4.1.6.18.44,ref-t.4.1.6.18.59,אתה ובנך ובתך ועבדך ואמתך ושורך וחמרך וכל בהמתך ,אתה ובנך ובתך ועבדך ובהמתך בדברות האחרונות הוא אומ' אתה ובנך ובתך ושורך וחמורך וכל בהמתך ,9,16,341,541,0.4606741573033708,0.4606741573033708,0.4606741573033708
342,ref-bible.0105.5.17.2-ref-bible.0105.5.20.2,ref-t.4.6.3.6.38-ref-t.4.6.3.6.44,351691,351725,58910,58916,ref-bible.105.5.17.2,ref-bible.105.5.20.2,957315,957343,151454,151460,ref-t.4.6.3.6.38,ref-t.4.6.3.6.44,תרצח ולא תנאף ולא תגנב ולא תענה ,תרצח לא תנאף לא תגנב לא תענה ,7,7,342,690,0.09375,0.09375,0.09375
343,ref-bible.0105.5.29.1-ref-bible.0105.5.29.8,ref-t.4.1.7.9.25-ref-t.4.1.7.9.32,352519,352553,59051,59058,ref-bible.105.5.29.1,ref-bible.105.5.29.8,756858,756893,119498,119505,ref-t.4.1.7.9.25,ref-t.4.1.7.9.32,מי יתן והיה לבבם זה להם ליראה אתי ,מי יתן והיה לבבם זה להם ליראה אותי ,8,8,343,552,0.02857142857142857,0.02857142857142858,0.02857142857142857
344,ref-bible.0105.12.9.1-ref-bible.0105.12.9.7,ref-t.5.1.13.20.16-ref-t.5.1.13.20.22,365957,365985,61162,61166,ref-bible.105.12.9.1,ref-bible.105.12.9.7,1069293,1069321,168734,168738,ref-t.5.1.13.20.16,ref-t.5.1.13.20.22,כי לא באתם עד עתה אל המנוחה ,כי לא באתם עד עתה אל המנוחה ,7,7,344,737,0.0,0.0,0.0
345,ref-bible.0105.12.17.1-ref-bible.0105.12.17.8,ref-t.4.4.3.6.175-ref-t.4.4.3.6.187,366654,366700,61262,61269,ref-bible.105.12.17.1,ref-bible.105.12.17.8,892115,892181,141100,141110,ref-t.4.4.3.6.175,ref-t.4.4.3.6.187,לא תוכל לאכל בשעריך מעשר דגנך ותירשך ויצהרך ,לא תוכל לאכול בשעריך מעשר אם כן למה נאמר מעשר דגנך תירושך ויצהרך ,8,13,345,619,0.35384615384615387,0.32307692307692304,0.3384615384615385
346,ref-bible.0105.12.20.1-ref-bible.0105.12.20.12,ref-t.5.5.4.26.9-ref-t.5.5.4.26.20,366945,367001,61306,61315,ref-bible.105.12.20.1,ref-bible.105.12.20.12,1196610,1196667,188770,188780,ref-t.5.5.4.26.9,ref-t.5.5.4.26.20,כי ירחיב יהוה אלהיך את גבולך כאשר דבר לך ואמרת אכלה בשר ,כי ירחיב ייי אליך את גבולך כאשר דבר לך וגו' איפשר שהבשר ,12,12,346,842,0.25,0.25,0.17857142857142858
347,ref-bible.0105.12.20.10-ref-bible.0105.12.20.18,ref-t.2.3.8.9.88-ref-t.2.3.8.9.96,366986,367028,61313,61321,ref-bible.105.12.20.10,ref-bible.105.12.20.18,365175,365216,56762,56770,ref-t.2.3.8.9.88,ref-t.2.3.8.9.96,ואמרת אכלה בשר כי תאוה נפשך לאכל בשר בכל ,שנ' כל טהור יאכל בשר והנפש אשר תאכל בשר ,9,9,347,102,0.6585365853658537,0.276595744680851,0.3902439024390244
348,ref-bible.0105.12.20.10-ref-bible.0105.12.21.3,ref-t.5.1.5.12.4-ref-t.5.1.5.12.17,366986,367058,61313,61328,ref-bible.105.12.20.10,ref-bible.105.12.21.3,1035777,1035847,163543,163556,ref-t.5.1.5.12.4,ref-t.5.1.5.12.17,ואמרת אכלה בשר כי תאוה נפשך לאכל בשר בכל אות נפשך תאכל בשר כי ירחק ממך ,אמרו בטמא שאכל בשר טהור ובשר טמא אבל טהור שנאכל בשר טמא והאוכל מן ,16,14,348,718,0.6338028169014085,0.4252873563218391,0.49295774647887325
349,ref-bible.0105.13.17.16-ref-bible.0105.13.18.1,ref-t.4.4.14.6.41-ref-t.4.4.14.6.62,369444,369488,61713,61721,ref-bible.105.13.17.16,ref-bible.105.13.18.1,932618,932719,147507,147522,ref-t.4.4.14.6.41,ref-t.4.4.14.6.62,ליהוה אלהיך והיתה תל עולם לא תבנה עוד ולא ,והיתה תל עולם לא תבנה עוד לא תעשה אפי' גנות ופרדסים דברי ר' יוסי הגלילי ר' עקיבא או' לא תבנה עוד לא ,9,22,349,667,0.7,0.594059405940594,0.68
351,ref-bible.0105.13.18.1-ref-bible.0105.13.18.6,ref-t.4.8.3.19.65-ref-t.4.8.3.19.70,369484,369514,61721,61726,ref-bible.105.13.18.1,ref-bible.105.13.18.6,989881,989911,156607,156612,ref-t.4.8.3.19.65,ref-t.4.8.3.19.70,ולא ידבק בידך מאומה מן החרם ,ולא ידבק בידך מאומה מן החרם ,6,6,351,699,0.0,0.0,0.0
352,ref-bible.0105.13.18.12-ref-bible.0105.13.18.16,ref-t.4.1.9.30.10-ref-t.4.1.9.30.14,369541,369569,61732,61736,ref-bible.105.13.18.12,ref-bible.105.13.18.16,772485,772513,121889,121893,ref-t.4.1.9.30.10,ref-t.4.1.9.30.14,ונתן לך רחמים ורחמך והרבך ,ונתן לך רחמים ורחמך והרבך ,5,5,352,578,0.0,0.0,0.0
353,ref-bible.0105.13.18.12-ref-bible.0105.13.18.16,ref-t.4.4.14.3.21-ref-t.4.4.14.3.25,369541,369569,61732,61736,ref-bible.105.13.18.12,ref-bible.105.13.18.16,931265,931293,147290,147294,ref-t.4.4.14.3.21,ref-t.4.4.14.3.25,ונתן לך רחמים ורחמך והרבך ,ונתן לך רחמים ורחמך והרבך ,5,5,353,666,0.0,0.0,0.0
354,ref-bible.0105.14.6.1-ref-bible.0105.14.7.7,ref-t.5.2.3.20.5-ref-t.5.2.3.20.21,369939,370038,61796,61813,ref-bible.105.14.6.1,ref-bible.105.14.7.7,1082924,1083011,170952,170968,ref-t.5.2.3.20.5,ref-t.5.2.3.20.21,וכל בהמה מפרסת פרסה ושסעת שסע שתי פרסות מעלת גרה בבהמה אתה תאכלו אך את זה לא תאכלו ממעלי הגרה ,לכל הבהמה אשר היא מפרסת פרסה ושוסעת שסע פרסות מעלת גרה בבהמה אותה תאכלו כל מעלת גרה ,20,17,354,748,0.3617021276595745,0.12631578947368416,0.24468085106382978
356,ref-bible.0105.14.7.8-ref-bible.0105.14.7.19,ref-t.5.2.3.20.9-ref-t.5.2.3.20.21,370039,370108,61814,61824,ref-bible.105.14.7.8,ref-bible.105.14.7.19,1082944,1083011,170956,170968,ref-t.5.2.3.20.9,ref-t.5.2.3.20.21,וממפריסי הפרסה השסועה את הגמל ואת הארנבת ואת השפן כי מעלה גרה ,מפרסת פרסה ושוסעת שסע פרסות מעלת גרה בבהמה אותה תאכלו כל מעלת גרה ,12,13,356,752,0.5757575757575758,0.3157894736842105,0.4393939393939394
357,ref-bible.0105.14.22.9-ref-bible.0105.14.23.14,ref-t.4.4.3.6.184-ref-t.4.4.3.6.196,370811,370892,61945,61954,ref-bible.105.14.22.9,ref-bible.105.14.23.14,892157,892230,141107,141119,ref-t.4.4.3.6.184,ref-t.4.4.3.6.196,שנה שנה ואכלת לפני יהוה אלהיך במקום אשר יבחר לשכן שמו שם מעשר דגנך תירשך ויצהרך ,מעשר דגנך תירושך ויצהרך ובכורות מקיש בכור למעשר שיני מה מעש' שיני נאכל ,16,13,357,620,0.7375,0.3033707865168539,0.5875
358,ref-bible.0105.15.2.3-ref-bible.0105.15.2.11,ref-t.1.5.8.6.42-ref-t.1.5.8.6.51,371536,371577,62057,62065,ref-bible.105.15.2.3,ref-bible.105.15.2.11,160713,160760,25204,25213,ref-t.1.5.8.6.42,ref-t.1.5.8.6.51,השמטה שמוט כל בעל משה ידו אשר ישה ברעהו ,משמיטין שנ' שמוט כל בעל משה ידו אשר ישה ברעהו ,9,10,358,67,0.17391304347826086,0.20833333333333337,0.17391304347826086
359,ref-bible.0105.15.8.13-ref-bible.0105.15.9.9,ref-t.1.2.4.20.18-ref-t.1.2.4.20.25,372098,372139,62148,62155,ref-bible.105.15.8.13,ref-bible.105.15.9.9,50517,50550,8195,8202,ref-t.1.2.4.20.18,ref-t.1.2.4.20.25,לו השמר לך פן יהיה דבר עם לבבך בליעל לאמר ,לך פן יהיה דבר עם לבבך בליעל לאמר ,10,8,359,43,0.19047619047619047,0.19047619047619047,0.19047619047619047
360,ref-bible.0105.15.19.1-ref-bible.0105.15.19.8,ref-t.5.4.4.16.46-ref-t.5.4.4.16.53,372929,372974,62299,62306,ref-bible.105.15.19.1,ref-bible.105.15.19.8,1172049,1172094,184799,184806,ref-t.5.4.4.16.46,ref-t.5.4.4.16.53,כל הבכור אשר יולד בבקרך ובצאנך הזכר תקדיש ,כל הבכור אשר יולד בבקרך ובצאנך הזכר תקדיש ,8,8,360,811,0.0,0.0,0.0
361,ref-bible.0105.16.3.14-ref-bible.0105.16.3.20,ref-t.1.1.1.10.27-ref-t.1.1.1.10.37,373456,373489,62384,62389,ref-bible.105.16.3.14,ref-bible.105.16.3.20,2628,2678,414,422,ref-t.1.1.1.10.27,ref-t.1.1.1.10.37,יצאת מארץ מצרים למען תזכר את יום ,למען תזכור את יום צאתך מארץ מצרים כל ימי חייך ימי ,7,11,361,2,0.64,0.33999999999999997,0.56
363,ref-bible.0105.16.16.14-ref-bible.0105.16.16.19,ref-t.2.12.1.6.34-ref-t.2.12.1.6.40,374537,374575,62547,62552,ref-bible.105.16.16.14,ref-bible.105.16.16.19,497006,497048,77480,77486,ref-t.2.12.1.6.34,ref-t.2.12.1.6.40,בחג המצות ובחג השבעות ובחג הסכות ,בחג המצות בא בחג השבועות ובחג הסוכות ,6,7,363,261,0.13513513513513514,0.10810810810810811,0.13513513513513514
364,ref-bible.0105.16.18.1-ref-bible.0105.16.18.5,ref-t.4.4.3.10.19-ref-t.4.4.3.10.23,374647,374672,62564,62568,ref-bible.105.16.18.1,ref-bible.105.16.18.5,893478,893503,141314,141318,ref-t.4.4.3.10.19,ref-t.4.4.3.10.23,שפטים ושטרים תתן לך בכל ,שפטים ושטרים תתן לך בכל ,5,5,364,621,0.0,0.0,0.0
366,ref-bible.0105.17.8.6-ref-bible.0105.17.8.14,ref-t.4.9.1.7.99-ref-t.4.9.1.7.113,375587,375628,62717,62725,ref-bible.105.17.8.6,ref-bible.105.17.8.14,1009769,1009831,159795,159809,ref-t.4.9.1.7.99,ref-t.4.9.1.7.113,בין דם לדם בין דין לדין ובין נגע לנגע ,בין דם לדם ולא כל דם בין דין לדין ולא כל דין בין נגע לנגע ,9,15,366,710,0.3448275862068966,0.3448275862068966,0.3448275862068966
367,ref-bible.0105.17.9.1-ref-bible.0105.17.9.6,ref-t.2.8.1.18.111-ref-t.2.8.1.18.116,375692,375725,62734,62739,ref-bible.105.17.9.1,ref-bible.105.17.9.6,452491,452526,70513,70518,ref-t.2.8.1.18.111,ref-t.2.8.1.18.116,ובאת אל הכהנים הלוים ואל השפט ,ובאת אל הכהנים הלוים ואל השופט ,6,6,367,216,0.03225806451612903,0.032258064516129004,0.03225806451612903
368,ref-bible.0105.17.16.2-ref-bible.0105.17.16.13,ref-t.4.4.4.4.42-ref-t.4.4.4.5.11,376332,376388,62843,62853,ref-bible.105.17.16.2,ref-bible.105.17.16.13,895506,895614,141644,141663,ref-t.4.4.4.4.42,ref-t.4.4.4.5.11,לא ירבה לו סוסים ולא ישיב את העם מצרימה למען הרבות סוס ,לא ירבה לו נשים באיזבל אבל באביגיל מותר דברי ר' יהודה לא ירבה לו סוסים סוסים בטלין אפלו אחד למען הרבות סוס ,12,22,368,627,0.616822429906542,0.5272727272727273,0.5981308411214953
369,ref-bible.0105.18.5.8-ref-bible.0105.18.5.13,ref-t.2.9.3.1.25-ref-t.2.9.3.1.30,377107,377136,62982,62987,ref-bible.105.18.5.8,ref-bible.105.18.5.13,468942,468970,73053,73058,ref-t.2.9.3.1.25,ref-t.2.9.3.1.30,לעמד לשרת בשם יהוה הוא ובניו ,לעמד לשרת בשם ייי הוא ובניו ,6,6,369,239,0.10344827586206896,0.16129032258064513,0.10344827586206896
370,ref-bible.0105.19.17.1-ref-bible.0105.19.17.7,ref-t.4.4.1.9.41-ref-t.4.4.1.9.47,379645,379681,63426,63432,ref-bible.105.19.17.1,ref-bible.105.19.17.7,884275,884311,139849,139855,ref-t.4.4.1.9.41,ref-t.4.4.1.9.47,ועמדו שני האנשים אשר להם הריב לפני ,ועמדו שני האנשים אשר להם הריב לפני ,7,7,370,613,0.0,0.0,0.0
371,ref-bible.0105.20.5.6-ref-bible.0105.20.5.16,ref-t.3.5.7.18.112-ref-t.3.5.7.18.121,380302,380353,63542,63551,ref-bible.105.20.5.6,ref-bible.105.20.5.16,654012,654062,103148,103157,ref-t.3.5.7.18.112,ref-t.3.5.7.18.121,מי האיש אשר בנה בית חדש ולא חנכו ילך וישב לביתו ,ומי האיש אשר נטע כרם ולא חללו ילך וישוב לביתו ,11,10,371,388,0.2708333333333333,0.3214285714285714,0.22916666666666666
373,ref-bible.0105.20.6.1-ref-bible.0105.20.6.10,ref-t.3.5.7.18.112-ref-t.3.5.7.18.121,380387,380436,63558,63567,ref-bible.105.20.6.1,ref-bible.105.20.6.10,654012,654062,103148,103157,ref-t.3.5.7.18.112,ref-t.3.5.7.18.121,ומי האיש אשר נטע כרם ולא חללו ילך וישב לביתו ,ומי האיש אשר נטע כרם ולא חללו ילך וישוב לביתו ,10,10,373,390,0.021739130434782608,0.021739130434782594,0.021739130434782608
374,ref-bible.0105.20.7.1-ref-bible.0105.20.7.10,ref-t.3.5.7.18.112-ref-t.3.5.7.18.121,380470,380519,63574,63583,ref-bible.105.20.7.1,ref-bible.105.20.7.10,654012,654062,103148,103157,ref-t.3.5.7.18.112,ref-t.3.5.7.18.121,ומי האיש אשר ארש אשה ולא לקחה ילך וישב לביתו ,ומי האיש אשר נטע כרם ולא חללו ילך וישוב לביתו ,10,10,374,391,0.2391304347826087,0.28301886792452835,0.21739130434782608
375,ref-bible.0105.20.17.4-ref-bible.0105.20.17.9,ref-t.4.1.8.19.21-ref-t.4.1.8.19.26,381181,381223,63701,63706,ref-bible.105.20.17.4,ref-bible.105.20.17.9,766042,766087,120855,120860,ref-t.4.1.8.19.21,ref-t.4.1.8.19.26,החתי והאמרי הכנעני והפרזי החוי והיבוסי ,החתי והאמרי והכנעני והפרזי והחוי והיבוסי ,6,6,375,563,0.04878048780487805,0.04878048780487809,0.04878048780487805
376,ref-bible.0105.21.2.1-ref-bible.0105.21.2.4,ref-t.2.5.1.12.41-ref-t.2.5.1.12.44,381632,381659,63784,63787,ref-bible.105.21.2.1,ref-bible.105.21.2.4,390789,390817,60885,60888,ref-t.2.5.1.12.41,ref-t.2.5.1.12.44,ויצאו זקניך ושפטיך ומדדו ,ויצאו זקיניך ושפטיך ומדדו ,4,4,376,153,0.038461538461538464,0.038461538461538436,0.038461538461538464
377,ref-bible.0105.21.5.14-ref-bible.0105.21.5.20,ref-t.6.5.1.7.14-ref-t.6.5.1.7.20,381940,381970,63839,63845,ref-bible.105.21.5.14,ref-bible.105.21.5.20,1370867,1370897,215346,215352,ref-t.6.5.1.7.14,ref-t.6.5.1.7.20,ועל פיהם יהיה כל ריב וכל נגע ,ועל פיהם יהיה כל ריב וכל נגע ,7,7,377,879,0.0,0.0,0.0
379,ref-bible.0105.21.7.2-ref-bible.0105.21.8.5,ref-t.3.5.9.2.2-ref-t.3.5.9.2.18,382055,382134,63859,63873,ref-bible.105.21.7.2,ref-bible.105.21.8.5,661876,661959,104456,104471,ref-t.3.5.9.2.2,ref-t.3.5.9.2.18,ואמרו ידינו לא שפכה שפכו את הדם הזה ועינינו לא ראו כפר לעמך ישראל אשר פדית ,אומ' ידינו לא שפכה את הדם הזה ועינינו לא ראו כהנים אומ' כפר לעמך ישראל אשר פדית ,16,17,379,419,0.25,0.15476190476190477,0.1625
380,ref-bible.0105.21.17.4-ref-bible.0105.21.17.19,ref-t.4.8.3.16.23-ref-t.4.8.3.16.37,382816,382883,63992,64005,ref-bible.105.21.17.4,ref-bible.105.21.17.19,988343,988410,156360,156373,ref-t.4.8.3.16.23,ref-t.4.8.3.16.37,בן השנואה יכיר לתת לו פי שנים בכל אשר ימצא לו כי הוא ראשית אנו לו ,לו אונו אבל אם כתב לו אונו זהו הגט שחרורו בין שמכרו לו בין שנתנו ,16,15,380,697,0.7121212121212122,0.36250000000000004,0.5454545454545454
382,ref-bible.0105.21.19.5-ref-bible.0105.21.19.11,ref-t.6.5.6.2.24-ref-t.6.5.6.2.30,383005,383039,64028,64034,ref-bible.105.21.19.5,ref-bible.105.21.19.11,1388690,1388725,218213,218219,ref-t.6.5.6.2.24,ref-t.6.5.6.2.30,והוציאו אתו אל זקני עירו ואל שער ,והוציאו אותו אל זקני עירו ואל שער ,7,7,382,887,0.029411764705882353,0.02941176470588236,0.029411764705882353
